Package,Class,Method Name,Descriptor
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComponentReader,getURIResolver,()Lorg/exolab/castor/net/URIResolver;
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComponentReader,isWhiteSpace,([CII)Z
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComponentReader,error,(Ljava/lang/String;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComponentReader,error,(Ljava/lang/Exception;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComponentReader,illegalAttribute,(Ljava/lang/String;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComponentReader,illegalElement,(Ljava/lang/String;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComponentReader,redefinedElement,(Ljava/lang/String;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComponentReader,redefinedElement,(Ljava/lang/String;Ljava/lang/String;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComponentReader,outOfOrder,(Ljava/lang/String;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComponentReader,toInt,(Ljava/lang/String;)I
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComponentReader,characters,([CII)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComponentReader,endElement,(Ljava/lang/String;Ljava/lang/String;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComponentReader,startElement,(Ljava/lang/String;Ljava/lang/String;Lorg/exolab/castor/xml/AttributeSet;Lorg/exolab/castor/xml/Namespaces;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComponentReader,setSchemaContext,(Lorg/exolab/castor/xml/schema/SchemaContext;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComplexContentRestrictionUnmarshaller,elementName,()Ljava/lang/String;
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComplexContentRestrictionUnmarshaller,getObject,()Ljava/lang/Object;
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComplexContentRestrictionUnmarshaller,startElement,(Ljava/lang/String;Ljava/lang/String;Lorg/exolab/castor/xml/AttributeSet;Lorg/exolab/castor/xml/Namespaces;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComplexContentRestrictionUnmarshaller,endElement,(Ljava/lang/String;Ljava/lang/String;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComplexContentRestrictionUnmarshaller,characters,([CII)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.IdentityConstraintUnmarshaller,elementName,()Ljava/lang/String;
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.IdentityConstraintUnmarshaller,getIdentityConstraint,()Lorg/exolab/castor/xml/schema/IdentityConstraint;
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.IdentityConstraintUnmarshaller,getObject,()Ljava/lang/Object;
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.IdentityConstraintUnmarshaller,finish,()V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.IdentityConstraintUnmarshaller,startElement,(Ljava/lang/String;Ljava/lang/String;Lorg/exolab/castor/xml/AttributeSet;Lorg/exolab/castor/xml/Namespaces;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.IdentityConstraintUnmarshaller,endElement,(Ljava/lang/String;Ljava/lang/String;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.IdentityConstraintUnmarshaller,characters,([CII)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.AppInfoUnmarshaller,elementName,()Ljava/lang/String;
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.SimpleContentRestrictionUnmarshaller,elementName,()Ljava/lang/String;
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.SimpleContentRestrictionUnmarshaller,getObject,()Ljava/lang/Object;
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.SimpleContentRestrictionUnmarshaller,startElement,(Ljava/lang/String;Ljava/lang/String;Lorg/exolab/castor/xml/AttributeSet;Lorg/exolab/castor/xml/Namespaces;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.SimpleContentRestrictionUnmarshaller,endElement,(Ljava/lang/String;Ljava/lang/String;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.SimpleContentRestrictionUnmarshaller,characters,([CII)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.SimpleContentRestrictionUnmarshaller,finish,()V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComplexContentUnmarshaller,elementName,()Ljava/lang/String;
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComplexContentUnmarshaller,getObject,()Ljava/lang/Object;
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComplexContentUnmarshaller,startElement,(Ljava/lang/String;Ljava/lang/String;Lorg/exolab/castor/xml/AttributeSet;Lorg/exolab/castor/xml/Namespaces;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComplexContentUnmarshaller,endElement,(Ljava/lang/String;Ljava/lang/String;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComplexContentUnmarshaller,characters,([CII)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.UnionUnmarshaller,elementName,()Ljava/lang/String;
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.UnionUnmarshaller,getObject,()Ljava/lang/Object;
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.UnionUnmarshaller,finish,()V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.UnionUnmarshaller,startElement,(Ljava/lang/String;Ljava/lang/String;Lorg/exolab/castor/xml/AttributeSet;Lorg/exolab/castor/xml/Namespaces;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.UnionUnmarshaller,endElement,(Ljava/lang/String;Ljava/lang/String;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.UnionUnmarshaller,characters,([CII)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.UnionUnmarshaller,processMemberTypes,(Ljava/lang/String;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.SimpleContentUnmarshaller,elementName,()Ljava/lang/String;
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.SimpleContentUnmarshaller,getObject,()Ljava/lang/Object;
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.SimpleContentUnmarshaller,startElement,(Ljava/lang/String;Ljava/lang/String;Lorg/exolab/castor/xml/AttributeSet;Lorg/exolab/castor/xml/Namespaces;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.SimpleContentUnmarshaller,endElement,(Ljava/lang/String;Ljava/lang/String;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.SimpleContentUnmarshaller,characters,([CII)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComplexTypeUnmarshaller,isTurnedOff,(Ljava/lang/String;)Z
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComplexTypeUnmarshaller,isTurnedOn,(Ljava/lang/String;)Z
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.ComplexTypeUnmarshaller,getObject,()Ljava/lang/Object;
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.Sax2ComponentReader,ignorableWhitespace,([CII)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.Sax2ComponentReader,processingInstruction,(Ljava/lang/String;Ljava/lang/String;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.Sax2ComponentReader,error,(Lorg/xml/sax/SAXParseException;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.Sax2ComponentReader,fatalError,(Lorg/xml/sax/SAXParseException;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.Sax2ComponentReader,warning,(Lorg/xml/sax/SAXParseException;)V
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.GroupUnmarshaller,elementName,()Ljava/lang/String;
org.exolab.castor.xml.schema.reader,org.exolab.castor.xml.schema.reader.GroupUnmarshaller,getObject,()Ljava/lang/Object;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Union,addMemberType,(Ljava/lang/String;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Union,addMemberType,(Lorg/exolab/castor/xml/schema/SimpleType;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Union,getId,()Ljava/lang/String;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Union,getLocalAnnotation,()Lorg/exolab/castor/xml/schema/Annotation;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Union,getMemberTypes,()Ljava/util/Enumeration;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Union,getStructureType,()S
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Union,setSchema,(Lorg/exolab/castor/xml/schema/Schema;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Union,setId,(Ljava/lang/String;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Union,setLocalAnnotation,(Lorg/exolab/castor/xml/schema/Annotation;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Key,getStructureType,()S
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.AnyType,getName,()Ljava/lang/String;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.AnyType,getStructureType,()S
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.AnyType,setName,(Ljava/lang/String;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.AnyType,setBaseType,(Lorg/exolab/castor/xml/schema/XMLType;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.AnyType,setDerivationMethod,(Ljava/lang/String;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.AnyType,setId,(Ljava/lang/String;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.AnyType,validate,()V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.AnyType,setParent,(Lorg/exolab/castor/xml/schema/Structure;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleType,getFacet,(Ljava/lang/String;)Lorg/exolab/castor/xml/schema/Facet;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleType,getFacets,(Ljava/lang/String;)Ljava/util/Enumeration;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleType,getFacets,()Ljava/util/Enumeration;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleType,getEffectiveFacets,()Ljava/util/Enumeration;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleType,getParent,()Lorg/exolab/castor/xml/schema/Structure;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleType,getReferenceId,()Ljava/lang/String;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleType,hasFacet,(Ljava/lang/String;)Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleType,isNumericType,()Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleType,isDateTimeType,()Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleType,setRedefined,()V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleType,getLength,()Ljava/lang/Long;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleType,getMinLength,()Ljava/lang/Long;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleType,getMaxLength,()Ljava/lang/Long;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleType,removeFacet,(Lorg/exolab/castor/xml/schema/Facet;)Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleType,removeFacet,(Ljava/lang/String;)Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleType,setFinal,(Ljava/lang/String;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleType,validate,()V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleType,createReference,(Ljava/lang/String;)Lorg/exolab/castor/xml/schema/SimpleType;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleType,resolveReference,(Lorg/exolab/castor/xml/schema/SimpleType;)Lorg/exolab/castor/xml/schema/SimpleType;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleType,copyFacets,(Lorg/exolab/castor/xml/schema/SimpleType;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleType,getNumberOfFacets,(Ljava/lang/String;)I
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.DeferredSimpleType,setBaseTypeName,(Ljava/lang/String;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.DeferredSimpleType,getType,()Lorg/exolab/castor/xml/schema/XMLType;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.DeferredSimpleType,createInstance,()V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.DeferredSimpleType,getStructureType,()S
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.DeferredSimpleType,getBaseTypeName,()Ljava/lang/String;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Particle,isEmptiable,()Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Particle,isMaxOccursSet,()Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Particle,isMinOccursSet,()Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.AttributeGroupDecl,addReference,(Lorg/exolab/castor/xml/schema/AttributeGroupReference;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.AttributeGroupDecl,getAnyAttribute,()Lorg/exolab/castor/xml/schema/Wildcard;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.AttributeGroupDecl,getAttribute,(Ljava/lang/String;)Lorg/exolab/castor/xml/schema/AttributeDecl;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.AttributeGroupDecl,getAttributes,()Ljava/util/Enumeration;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.AttributeGroupDecl,getName,()Ljava/lang/String;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.AttributeGroupDecl,getSchema,()Lorg/exolab/castor/xml/schema/Schema;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.AttributeGroupDecl,isEmpty,()Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.AttributeGroupDecl,isRedefined,()Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.AttributeGroupDecl,removeAttribute,(Lorg/exolab/castor/xml/schema/AttributeDecl;)Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.AttributeGroupDecl,removeReference,(Lorg/exolab/castor/xml/schema/AttributeGroupReference;)Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.AttributeGroupDecl,setAnyAttribute,(Lorg/exolab/castor/xml/schema/Wildcard;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.AttributeGroupDecl,setName,(Ljava/lang/String;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.AttributeGroupDecl,setRedefined,()V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.AttributeGroupDecl,validate,()V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Wildcard,init,()V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Wildcard,addNamespace,(Ljava/lang/String;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Wildcard,removeNamespace,(Ljava/lang/String;)Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Wildcard,getComplexType,()Lorg/exolab/castor/xml/schema/ComplexType;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Wildcard,getModelGroup,()Lorg/exolab/castor/xml/schema/Group;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Wildcard,getAttributeGroup,()Lorg/exolab/castor/xml/schema/AttributeGroup;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Wildcard,getSchema,()Lorg/exolab/castor/xml/schema/Schema;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Wildcard,getNamespaces,()Ljava/util/Enumeration;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Wildcard,getProcessContent,()Ljava/lang/String;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Wildcard,isAttributeWildcard,()Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Wildcard,setAttributeWildcard,()V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Wildcard,setId,(Ljava/lang/String;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Wildcard,setProcessContents,(Ljava/lang/String;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Wildcard,validate,()V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Wildcard,getStructureType,()S
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleTypeReference,getStructureType,()S
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleTypeReference,setName,(Ljava/lang/String;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleTypeReference,setSchema,(Lorg/exolab/castor/xml/schema/Schema;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,removeAttributeDecl,(Lorg/exolab/castor/xml/schema/AttributeDecl;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,addAttributeGroupReference,(Lorg/exolab/castor/xml/schema/AttributeGroupReference;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,removeAttributeGroupReference,(Lorg/exolab/castor/xml/schema/AttributeGroupReference;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,createAttributeDecl,(Ljava/lang/String;)Lorg/exolab/castor/xml/schema/AttributeDecl;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,getAttributeDecl,(Ljava/lang/String;)Lorg/exolab/castor/xml/schema/AttributeDecl;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,getAttributeDecls,()Ljava/util/Enumeration;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,getParent,()Lorg/exolab/castor/xml/schema/Structure;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,hasAny,()Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,isRestricted,()Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,setAbstract,(Z)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,setAnyAttribute,(Lorg/exolab/castor/xml/schema/Wildcard;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,removeWildcard,(Lorg/exolab/castor/xml/schema/Wildcard;)Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,addWildcard,(Lorg/exolab/castor/xml/schema/Wildcard;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,setBase,(Ljava/lang/String;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,setBlock,(Lorg/exolab/castor/xml/schema/BlockList;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,setComplexContent,(Z)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,setFinal,(Lorg/exolab/castor/xml/schema/FinalList;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,setRedefined,()V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,setSimpleContent,(Z)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,setRestriction,(Z)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,addElementDecl,(Lorg/exolab/castor/xml/schema/ElementDecl;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,removeElementDecl,(Lorg/exolab/castor/xml/schema/ElementDecl;)Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,removeGroup,(Lorg/exolab/castor/xml/schema/Group;)Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,addGroup,(Lorg/exolab/castor/xml/schema/ModelGroup;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,removeGroup,(Lorg/exolab/castor/xml/schema/ModelGroup;)Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,getMaxOccurs,()I
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,getMinOccurs,()I
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,getParticle,(I)Lorg/exolab/castor/xml/schema/Particle;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,getParticleCount,()I
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,validate,()V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ComplexType,isEmptiable,()Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleTypesFactoryException,getException,()Ljava/lang/Throwable;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleTypesFactoryException,printStackTrace,()V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleTypesFactoryException,printStackTrace,(Ljava/io/PrintStream;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleTypesFactoryException,printStackTrace,(Ljava/io/PrintWriter;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ContentType,getType,()S
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ContentType,toString,()Ljava/lang/String;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.ContentType,valueOf,(Ljava/lang/String;)Lorg/exolab/castor/xml/schema/ContentType;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleContent,copy,()Lorg/exolab/castor/xml/schema/SimpleContent;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleContent,getSimpleType,()Lorg/exolab/castor/xml/schema/SimpleType;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleContent,getTypeName,()Ljava/lang/String;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.SimpleContent,setSimpleType,(Lorg/exolab/castor/xml/schema/SimpleType;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Facet,isMultivalued,()Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Facet,toInt,()I
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Facet,toLong,()J
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Facet,toShort,()S
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Facet,toFloat,()F
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Facet,toDouble,()D
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Facet,toByte,()B
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Facet,toBigDecimal,()Ljava/math/BigDecimal;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Facet,getStructureType,()S
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Facet,validate,()V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Facet,overridesBase,(Lorg/exolab/castor/xml/schema/Facet;)Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Facet,checkConstraints,(Ljava/util/Enumeration;Ljava/util/Enumeration;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Facet,getOwningType,()Lorg/exolab/castor/xml/schema/SimpleType;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.Documentation,getStructureType,()S
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.RedefineSchema,addComplexType,(Lorg/exolab/castor/xml/schema/ComplexType;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.RedefineSchema,enumerateComplexTypes,()Ljava/util/Collection;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.RedefineSchema,getComplexType,(Ljava/lang/String;)Lorg/exolab/castor/xml/schema/ComplexType;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.RedefineSchema,hasComplexTypeRedefinition,(Ljava/lang/String;)Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.RedefineSchema,removeComplexType,(Lorg/exolab/castor/xml/schema/ComplexType;)Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.RedefineSchema,addSimpleType,(Lorg/exolab/castor/xml/schema/SimpleType;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.RedefineSchema,enumerateSimpleTypes,()Ljava/util/Collection;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.RedefineSchema,getSimpleType,(Ljava/lang/String;)Lorg/exolab/castor/xml/schema/SimpleType;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.RedefineSchema,hasSimpleTypeRedefinition,(Ljava/lang/String;)Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.RedefineSchema,removeSimpleType,(Lorg/exolab/castor/xml/schema/SimpleType;)Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.RedefineSchema,addGroup,(Lorg/exolab/castor/xml/schema/ModelGroup;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.RedefineSchema,getModelGroup,(Ljava/lang/String;)Lorg/exolab/castor/xml/schema/ModelGroup;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.RedefineSchema,enumerateGroups,()Ljava/util/Collection;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.RedefineSchema,hasGroupRedefinition,(Ljava/lang/String;)Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.RedefineSchema,removeGroup,(Lorg/exolab/castor/xml/schema/ModelGroup;)Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.RedefineSchema,addAttributeGroup,(Lorg/exolab/castor/xml/schema/AttributeGroupDecl;)V
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.RedefineSchema,getAttributeGroup,(Ljava/lang/String;)Lorg/exolab/castor/xml/schema/AttributeGroupDecl;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.RedefineSchema,enumerateAttributeGroups,()Ljava/util/Collection;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.RedefineSchema,hasAttributeGroupRedefinition,(Ljava/lang/String;)Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.RedefineSchema,removeAttributeGroup,(Lorg/exolab/castor/xml/schema/AttributeGroupDecl;)Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.RedefineSchema,hasRedefinition,()Z
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.RedefineSchema,getSchemaLocation,()Ljava/lang/String;
org.exolab.castor.xml.schema,org.exolab.castor.xml.schema.RedefineSchema,getOriginalSchema,()Lorg/exolab/castor/xml/schema/Schema;
