Package,Class,Method Name,Descriptor
soot.JastAddJ,soot.JastAddJ.CompilationUnit,importedMethods,(Ljava/lang/String;)Ljava/util/Collection;
soot.JastAddJ,soot.JastAddJ.CompilationUnit,importedMethodsOnDemand,(Ljava/lang/String;)Ljava/util/Collection;
soot.JastAddJ,soot.JastAddJ.CompilationUnit,lookupType,(Ljava/lang/String;Ljava/lang/String;)Lsoot/JastAddJ/TypeDecl;
soot.JastAddJ,soot.JastAddJ.CompilationUnit,lookupType,(Ljava/lang/String;)Lsoot/JastAddJ/SimpleSet;
soot.JastAddJ,soot.JastAddJ.CompilationUnit,lookupVariable,(Ljava/lang/String;)Lsoot/JastAddJ/SimpleSet;
soot.JastAddJ,soot.JastAddJ.CompilationUnit,lookupMethod,(Ljava/lang/String;)Ljava/util/Collection;
soot.JastAddJ,soot.JastAddJ.CompilationUnit,Define_CompilationUnit_compilationUnit,(Lsoot/JastAddJ/ASTNode;Lsoot/JastAddJ/ASTNode;)Lsoot/JastAddJ/CompilationUnit;
soot.JastAddJ,soot.JastAddJ.CompilationUnit,Define_boolean_isIncOrDec,(Lsoot/JastAddJ/ASTNode;Lsoot/JastAddJ/ASTNode;)Z
soot.JastAddJ,soot.JastAddJ.CompilationUnit,Define_boolean_handlesException,(Lsoot/JastAddJ/ASTNode;Lsoot/JastAddJ/ASTNode;Lsoot/JastAddJ/TypeDecl;)Z
soot.JastAddJ,soot.JastAddJ.CompilationUnit,Define_SimpleSet_lookupType,(Lsoot/JastAddJ/ASTNode;Lsoot/JastAddJ/ASTNode;Ljava/lang/String;)Lsoot/JastAddJ/SimpleSet;
soot.JastAddJ,soot.JastAddJ.CompilationUnit,Define_SimpleSet_allImportedTypes,(Lsoot/JastAddJ/ASTNode;Lsoot/JastAddJ/ASTNode;Ljava/lang/String;)Lsoot/JastAddJ/SimpleSet;
soot.JastAddJ,soot.JastAddJ.CompilationUnit,Define_String_packageName,(Lsoot/JastAddJ/ASTNode;Lsoot/JastAddJ/ASTNode;)Ljava/lang/String;
soot.JastAddJ,soot.JastAddJ.CompilationUnit,Define_NameType_nameType,(Lsoot/JastAddJ/ASTNode;Lsoot/JastAddJ/ASTNode;)Lsoot/JastAddJ/NameType;
soot.JastAddJ,soot.JastAddJ.CompilationUnit,Define_TypeDecl_enclosingType,(Lsoot/JastAddJ/ASTNode;Lsoot/JastAddJ/ASTNode;)Lsoot/JastAddJ/TypeDecl;
soot.JastAddJ,soot.JastAddJ.CompilationUnit,Define_boolean_isNestedType,(Lsoot/JastAddJ/ASTNode;Lsoot/JastAddJ/ASTNode;)Z
soot.JastAddJ,soot.JastAddJ.CompilationUnit,Define_boolean_isMemberType,(Lsoot/JastAddJ/ASTNode;Lsoot/JastAddJ/ASTNode;)Z
soot.JastAddJ,soot.JastAddJ.CompilationUnit,Define_boolean_isLocalClass,(Lsoot/JastAddJ/ASTNode;Lsoot/JastAddJ/ASTNode;)Z
soot.JastAddJ,soot.JastAddJ.CompilationUnit,Define_String_hostPackage,(Lsoot/JastAddJ/ASTNode;Lsoot/JastAddJ/ASTNode;)Ljava/lang/String;
soot.JastAddJ,soot.JastAddJ.CompilationUnit,Define_TypeDecl_hostType,(Lsoot/JastAddJ/ASTNode;Lsoot/JastAddJ/ASTNode;)Lsoot/JastAddJ/TypeDecl;
soot.JastAddJ,soot.JastAddJ.CompilationUnit,Define_SimpleSet_lookupVariable,(Lsoot/JastAddJ/ASTNode;Lsoot/JastAddJ/ASTNode;Ljava/lang/String;)Lsoot/JastAddJ/SimpleSet;
soot.JastAddJ,soot.JastAddJ.CompilationUnit,Define_Collection_lookupMethod,(Lsoot/JastAddJ/ASTNode;Lsoot/JastAddJ/ASTNode;Ljava/lang/String;)Ljava/util/Collection;
soot.JastAddJ,soot.JastAddJ.CompilationUnit,rewriteTo,()Lsoot/JastAddJ/ASTNode;
soot.JastAddJ,soot.JastAddJ.BytecodeParser,read,(Ljava/io/InputStream;Ljava/lang/String;Lsoot/JastAddJ/Program;)Lsoot/JastAddJ/CompilationUnit;
soot.JastAddJ,soot.JastAddJ.BytecodeParser,next,()I
soot.JastAddJ,soot.JastAddJ.BytecodeParser,u1,()I
soot.JastAddJ,soot.JastAddJ.BytecodeParser,u2,()I
soot.JastAddJ,soot.JastAddJ.BytecodeParser,u4,()I
soot.JastAddJ,soot.JastAddJ.BytecodeParser,readInt,()I
soot.JastAddJ,soot.JastAddJ.BytecodeParser,readFloat,()F
soot.JastAddJ,soot.JastAddJ.BytecodeParser,readLong,()J
soot.JastAddJ,soot.JastAddJ.BytecodeParser,readDouble,()D
soot.JastAddJ,soot.JastAddJ.BytecodeParser,readUTF,()Ljava/lang/String;
soot.JastAddJ,soot.JastAddJ.BytecodeParser,skip,(I)V
soot.JastAddJ,soot.JastAddJ.BytecodeParser,error,(Ljava/lang/String;)V
soot.JastAddJ,soot.JastAddJ.BytecodeParser,print,(Ljava/lang/String;)V
soot.JastAddJ,soot.JastAddJ.BytecodeParser,println,(Ljava/lang/String;)V
soot.JastAddJ,soot.JastAddJ.BytecodeParser,println,()V
soot.JastAddJ,soot.JastAddJ.BytecodeParser,parse,(Lsoot/JastAddJ/TypeDecl;Ljava/lang/String;Lsoot/JastAddJ/Program;Z)Lsoot/JastAddJ/CompilationUnit;
soot.JastAddJ,soot.JastAddJ.BytecodeParser,parse,(Lsoot/JastAddJ/TypeDecl;Ljava/lang/String;Lsoot/JastAddJ/Program;)Lsoot/JastAddJ/CompilationUnit;
soot.JastAddJ,soot.JastAddJ.BytecodeParser,parseMagic,()V
soot.JastAddJ,soot.JastAddJ.BytecodeParser,parseMinor,()V
soot.JastAddJ,soot.JastAddJ.BytecodeParser,parseMajor,()V
soot.JastAddJ,soot.JastAddJ.BytecodeParser,parseTypeDecl,()Lsoot/JastAddJ/TypeDecl;
soot.JastAddJ,soot.JastAddJ.BytecodeParser,parseThisClass,()Ljava/lang/String;
soot.JastAddJ,soot.JastAddJ.BytecodeParser,parseSuperClass,()Lsoot/JastAddJ/Access;
soot.JastAddJ,soot.JastAddJ.BytecodeParser,parseInterfaces,(Lsoot/JastAddJ/List;)Lsoot/JastAddJ/List;
soot.JastAddJ,soot.JastAddJ.BytecodeParser,fromClassName,(Ljava/lang/String;)Lsoot/JastAddJ/Access;
soot.JastAddJ,soot.JastAddJ.BytecodeParser,modifiers,(I)Lsoot/JastAddJ/Modifiers;
soot.JastAddJ,soot.JastAddJ.BytecodeParser,parseFields,(Lsoot/JastAddJ/TypeDecl;)V
soot.JastAddJ,soot.JastAddJ.BytecodeParser,parseMethods,(Lsoot/JastAddJ/TypeDecl;)V
soot.JastAddJ,soot.JastAddJ.BytecodeParser,checkLengthAndNull,(I)V
soot.JastAddJ,soot.JastAddJ.BytecodeParser,validConstantPoolIndex,(I)Z
soot.JastAddJ,soot.JastAddJ.BytecodeParser,getCONSTANT_Info,(I)Lsoot/JastAddJ/CONSTANT_Info;
soot.JastAddJ,soot.JastAddJ.BytecodeParser,getCONSTANT_Utf8_Info,(I)Lsoot/JastAddJ/CONSTANT_Utf8_Info;
soot.JastAddJ,soot.JastAddJ.BytecodeParser,getCONSTANT_Class_Info,(I)Lsoot/JastAddJ/CONSTANT_Class_Info;
soot.JastAddJ,soot.JastAddJ.BytecodeParser,parseConstantPool,()V
soot.JastAddJ,soot.JastAddJ.BytecodeParser,parseEntry,(I)V
soot.JastAddJ,soot.JastAddJ.MultiCatch,flushCache,()V
soot.JastAddJ,soot.JastAddJ.MultiCatch,flushCollectionCache,()V
soot.JastAddJ,soot.JastAddJ.MultiCatch,clone,()Lsoot/JastAddJ/MultiCatch;
soot.JastAddJ,soot.JastAddJ.MultiCatch,copy,()Lsoot/JastAddJ/MultiCatch;
soot.JastAddJ,soot.JastAddJ.MultiCatch,fullCopy,()Lsoot/JastAddJ/MultiCatch;
soot.JastAddJ,soot.JastAddJ.MultiCatch,toString,(Ljava/lang/StringBuffer;)V
soot.JastAddJ,soot.JastAddJ.MultiCatch,checkUnreachableStmt,()V
soot.JastAddJ,soot.JastAddJ.MultiCatch,init$Children,()V
soot.JastAddJ,soot.JastAddJ.MultiCatch,numChildren,()I
soot.JastAddJ,soot.JastAddJ.MultiCatch,mayHaveRewrite,()Z
soot.JastAddJ,soot.JastAddJ.MultiCatch,setParameter,(Lsoot/JastAddJ/CatchParameterDeclaration;)V
soot.JastAddJ,soot.JastAddJ.MultiCatch,getParameter,()Lsoot/JastAddJ/CatchParameterDeclaration;
soot.JastAddJ,soot.JastAddJ.MultiCatch,getParameterNoTransform,()Lsoot/JastAddJ/CatchParameterDeclaration;
soot.JastAddJ,soot.JastAddJ.MultiCatch,setBlock,(Lsoot/JastAddJ/Block;)V
soot.JastAddJ,soot.JastAddJ.MultiCatch,getBlock,()Lsoot/JastAddJ/Block;
soot.JastAddJ,soot.JastAddJ.MultiCatch,getBlockNoTransform,()Lsoot/JastAddJ/Block;
soot.JastAddJ,soot.JastAddJ.MultiCatch,parameterDeclaration,(Ljava/lang/String;)Lsoot/JastAddJ/SimpleSet;
soot.JastAddJ,soot.JastAddJ.MultiCatch,parameterDeclaration_compute,(Ljava/lang/String;)Lsoot/JastAddJ/SimpleSet;
soot.JastAddJ,soot.JastAddJ.MultiCatch,handles,(Lsoot/JastAddJ/TypeDecl;)Z
soot.JastAddJ,soot.JastAddJ.MultiCatch,Define_boolean_isMethodParameter,(Lsoot/JastAddJ/ASTNode;Lsoot/JastAddJ/ASTNode;)Z
soot.JastAddJ,soot.JastAddJ.MultiCatch,Define_boolean_isConstructorParameter,(Lsoot/JastAddJ/ASTNode;Lsoot/JastAddJ/ASTNode;)Z
soot.JastAddJ,soot.JastAddJ.MultiCatch,Define_boolean_isExceptionHandlerParameter,(Lsoot/JastAddJ/ASTNode;Lsoot/JastAddJ/ASTNode;)Z
soot.JastAddJ,soot.JastAddJ.MultiCatch,Define_SimpleSet_lookupVariable,(Lsoot/JastAddJ/ASTNode;Lsoot/JastAddJ/ASTNode;Ljava/lang/String;)Lsoot/JastAddJ/SimpleSet;
soot.JastAddJ,soot.JastAddJ.MultiCatch,Define_boolean_reachable,(Lsoot/JastAddJ/ASTNode;Lsoot/JastAddJ/ASTNode;)Z
soot.JastAddJ,soot.JastAddJ.MultiCatch,rewriteTo,()Lsoot/JastAddJ/ASTNode;
soot.JastAddJ,soot.JastAddJ.BooleanType,flushCache,()V
soot.JastAddJ,soot.JastAddJ.BooleanType,flushCollectionCache,()V
soot.JastAddJ,soot.JastAddJ.BooleanType,clone,()Lsoot/JastAddJ/BooleanType;
soot.JastAddJ,soot.JastAddJ.BooleanType,copy,()Lsoot/JastAddJ/BooleanType;
soot.JastAddJ,soot.JastAddJ.BooleanType,fullCopy,()Lsoot/JastAddJ/BooleanType;
soot.JastAddJ,soot.JastAddJ.BooleanType,toString,(Ljava/lang/StringBuffer;)V
soot.JastAddJ,soot.JastAddJ.BooleanType,emitConstant,(Z)Lsoot/Value;
soot.JastAddJ,soot.JastAddJ.BooleanType,emitCastTo,(Lsoot/JastAddJ/Body;Lsoot/Value;Lsoot/JastAddJ/TypeDecl;Lsoot/JastAddJ/ASTNode;)Lsoot/Value;
soot.JastAddJ,soot.JastAddJ.BooleanType,init$Children,()V
soot.JastAddJ,soot.JastAddJ.BooleanType,numChildren,()I
soot.JastAddJ,soot.JastAddJ.BooleanType,mayHaveRewrite,()Z
soot.JastAddJ,soot.JastAddJ.BooleanType,setModifiers,(Lsoot/JastAddJ/Modifiers;)V
soot.JastAddJ,soot.JastAddJ.BooleanType,getModifiers,()Lsoot/JastAddJ/Modifiers;
soot.JastAddJ,soot.JastAddJ.BooleanType,getModifiersNoTransform,()Lsoot/JastAddJ/Modifiers;
soot.JastAddJ,soot.JastAddJ.BooleanType,setID,(Ljava/lang/String;)V
soot.JastAddJ,soot.JastAddJ.BooleanType,setID,(Lbeaver/Symbol;)V
soot.JastAddJ,soot.JastAddJ.BooleanType,getID,()Ljava/lang/String;
soot.JastAddJ,soot.JastAddJ.BooleanType,setSuperClassAccessOpt,(Lsoot/JastAddJ/Opt;)V
soot.JastAddJ,soot.JastAddJ.BooleanType,hasSuperClassAccess,()Z
soot.JastAddJ,soot.JastAddJ.BooleanType,getSuperClassAccess,()Lsoot/JastAddJ/Access;
soot.JastAddJ,soot.JastAddJ.BooleanType,setSuperClassAccess,(Lsoot/JastAddJ/Access;)V
soot.JastAddJ,soot.JastAddJ.BooleanType,getSuperClassAccessOpt,()Lsoot/JastAddJ/Opt;
soot.JastAddJ,soot.JastAddJ.BooleanType,getSuperClassAccessOptNoTransform,()Lsoot/JastAddJ/Opt;
soot.JastAddJ,soot.JastAddJ.BooleanType,setBodyDeclList,(Lsoot/JastAddJ/List;)V
soot.JastAddJ,soot.JastAddJ.BooleanType,getNumBodyDecl,()I
soot.JastAddJ,soot.JastAddJ.BooleanType,getNumBodyDeclNoTransform,()I
soot.JastAddJ,soot.JastAddJ.BooleanType,getBodyDecl,(I)Lsoot/JastAddJ/BodyDecl;
soot.JastAddJ,soot.JastAddJ.BooleanType,addBodyDecl,(Lsoot/JastAddJ/BodyDecl;)V
soot.JastAddJ,soot.JastAddJ.BooleanType,addBodyDeclNoTransform,(Lsoot/JastAddJ/BodyDecl;)V
soot.JastAddJ,soot.JastAddJ.BooleanType,setBodyDecl,(Lsoot/JastAddJ/BodyDecl;I)V
soot.JastAddJ,soot.JastAddJ.BooleanType,getBodyDecls,()Lsoot/JastAddJ/List;
soot.JastAddJ,soot.JastAddJ.BooleanType,getBodyDeclsNoTransform,()Lsoot/JastAddJ/List;
soot.JastAddJ,soot.JastAddJ.BooleanType,getBodyDeclList,()Lsoot/JastAddJ/List;
soot.JastAddJ,soot.JastAddJ.BooleanType,getBodyDeclListNoTransform,()Lsoot/JastAddJ/List;
soot.JastAddJ,soot.JastAddJ.BooleanType,cast,(Lsoot/JastAddJ/Constant;)Lsoot/JastAddJ/Constant;
soot.JastAddJ,soot.JastAddJ.BooleanType,andBitwise,(Lsoot/JastAddJ/Constant;Lsoot/JastAddJ/Constant;)Lsoot/JastAddJ/Constant;
soot.JastAddJ,soot.JastAddJ.BooleanType,xorBitwise,(Lsoot/JastAddJ/Constant;Lsoot/JastAddJ/Constant;)Lsoot/JastAddJ/Constant;
soot.JastAddJ,soot.JastAddJ.BooleanType,orBitwise,(Lsoot/JastAddJ/Constant;Lsoot/JastAddJ/Constant;)Lsoot/JastAddJ/Constant;
soot.JastAddJ,soot.JastAddJ.BooleanType,questionColon,(Lsoot/JastAddJ/Constant;Lsoot/JastAddJ/Constant;Lsoot/JastAddJ/Constant;)Lsoot/JastAddJ/Constant;
soot.JastAddJ,soot.JastAddJ.BooleanType,eqIsTrue,(Lsoot/JastAddJ/Expr;Lsoot/JastAddJ/Expr;)Z
soot.JastAddJ,soot.JastAddJ.BooleanType,isBoolean,()Z
soot.JastAddJ,soot.JastAddJ.BooleanType,boxed,()Lsoot/JastAddJ/TypeDecl;
soot.JastAddJ,soot.JastAddJ.BooleanType,boxed_compute,()Lsoot/JastAddJ/TypeDecl;
soot.JastAddJ,soot.JastAddJ.BooleanType,jvmName,()Ljava/lang/String;
soot.JastAddJ,soot.JastAddJ.BooleanType,jvmName_compute,()Ljava/lang/String;
soot.JastAddJ,soot.JastAddJ.BooleanType,primitiveClassName,()Ljava/lang/String;
soot.JastAddJ,soot.JastAddJ.BooleanType,getSootType,()Lsoot/Type;
soot.JastAddJ,soot.JastAddJ.BooleanType,getSootType_compute,()Lsoot/Type;
soot.JastAddJ,soot.JastAddJ.BooleanType,rewriteTo,()Lsoot/JastAddJ/ASTNode;
soot.JastAddJ,soot.JastAddJ.Annotation,flushCache,()V
soot.JastAddJ,soot.JastAddJ.Annotation,flushCollectionCache,()V
soot.JastAddJ,soot.JastAddJ.Annotation,clone,()Lsoot/JastAddJ/Annotation;
soot.JastAddJ,soot.JastAddJ.Annotation,copy,()Lsoot/JastAddJ/Annotation;
soot.JastAddJ,soot.JastAddJ.Annotation,fullCopy,()Lsoot/JastAddJ/Annotation;
soot.JastAddJ,soot.JastAddJ.Annotation,checkModifiers,()V
soot.JastAddJ,soot.JastAddJ.Annotation,typeCheck,()V
soot.JastAddJ,soot.JastAddJ.Annotation,toString,(Ljava/lang/StringBuffer;)V
soot.JastAddJ,soot.JastAddJ.Annotation,appendAsAttributeTo,(Ljava/util/Collection;)V
soot.JastAddJ,soot.JastAddJ.Annotation,init$Children,()V
soot.JastAddJ,soot.JastAddJ.Annotation,numChildren,()I
soot.JastAddJ,soot.JastAddJ.Annotation,mayHaveRewrite,()Z
soot.JastAddJ,soot.JastAddJ.Annotation,setID,(Ljava/lang/String;)V
soot.JastAddJ,soot.JastAddJ.Annotation,setID,(Lbeaver/Symbol;)V
soot.JastAddJ,soot.JastAddJ.Annotation,getID,()Ljava/lang/String;
soot.JastAddJ,soot.JastAddJ.Annotation,setAccess,(Lsoot/JastAddJ/Access;)V
soot.JastAddJ,soot.JastAddJ.Annotation,getAccess,()Lsoot/JastAddJ/Access;
soot.JastAddJ,soot.JastAddJ.Annotation,getAccessNoTransform,()Lsoot/JastAddJ/Access;
soot.JastAddJ,soot.JastAddJ.Annotation,setElementValuePairList,(Lsoot/JastAddJ/List;)V
soot.JastAddJ,soot.JastAddJ.Annotation,getNumElementValuePair,()I
soot.JastAddJ,soot.JastAddJ.Annotation,getNumElementValuePairNoTransform,()I
soot.JastAddJ,soot.JastAddJ.Annotation,getElementValuePair,(I)Lsoot/JastAddJ/ElementValuePair;
soot.JastAddJ,soot.JastAddJ.Annotation,addElementValuePair,(Lsoot/JastAddJ/ElementValuePair;)V
soot.JastAddJ,soot.JastAddJ.Annotation,addElementValuePairNoTransform,(Lsoot/JastAddJ/ElementValuePair;)V
soot.JastAddJ,soot.JastAddJ.Annotation,setElementValuePair,(Lsoot/JastAddJ/ElementValuePair;I)V
soot.JastAddJ,soot.JastAddJ.Annotation,getElementValuePairs,()Lsoot/JastAddJ/List;
soot.JastAddJ,soot.JastAddJ.Annotation,getElementValuePairsNoTransform,()Lsoot/JastAddJ/List;
soot.JastAddJ,soot.JastAddJ.Annotation,getElementValuePairList,()Lsoot/JastAddJ/List;
soot.JastAddJ,soot.JastAddJ.Annotation,getElementValuePairListNoTransform,()Lsoot/JastAddJ/List;
soot.JastAddJ,soot.JastAddJ.Annotation,checkOverride,()V
soot.JastAddJ,soot.JastAddJ.Annotation,decl,()Lsoot/JastAddJ/TypeDecl;
soot.JastAddJ,soot.JastAddJ.Annotation,decl_compute,()Lsoot/JastAddJ/TypeDecl;
soot.JastAddJ,soot.JastAddJ.Annotation,elementValueFor,(Ljava/lang/String;)Lsoot/JastAddJ/ElementValue;
soot.JastAddJ,soot.JastAddJ.Annotation,type,()Lsoot/JastAddJ/TypeDecl;
soot.JastAddJ,soot.JastAddJ.Annotation,isMetaAnnotation,()Z
soot.JastAddJ,soot.JastAddJ.Annotation,isRuntimeVisible,()Z
soot.JastAddJ,soot.JastAddJ.Annotation,isRuntimeInvisible,()Z
soot.JastAddJ,soot.JastAddJ.Annotation,lookupType,(Ljava/lang/String;Ljava/lang/String;)Lsoot/JastAddJ/TypeDecl;
soot.JastAddJ,soot.JastAddJ.Annotation,mayUseAnnotationTarget,(Ljava/lang/String;)Z
soot.JastAddJ,soot.JastAddJ.Annotation,enclosingBodyDecl,()Lsoot/JastAddJ/BodyDecl;
soot.JastAddJ,soot.JastAddJ.Annotation,lookupAnnotation,(Lsoot/JastAddJ/TypeDecl;)Lsoot/JastAddJ/Annotation;
soot.JastAddJ,soot.JastAddJ.Annotation,hostType,()Lsoot/JastAddJ/TypeDecl;
soot.JastAddJ,soot.JastAddJ.Annotation,Define_TypeDecl_enclosingAnnotationDecl,(Lsoot/JastAddJ/ASTNode;Lsoot/JastAddJ/ASTNode;)Lsoot/JastAddJ/TypeDecl;
soot.JastAddJ,soot.JastAddJ.Annotation,Define_NameType_nameType,(Lsoot/JastAddJ/ASTNode;Lsoot/JastAddJ/ASTNode;)Lsoot/JastAddJ/NameType;
soot.JastAddJ,soot.JastAddJ.Annotation,rewriteTo,()Lsoot/JastAddJ/ASTNode;
soot.JastAddJ,soot.JastAddJ.Opt,flushCache,()V
soot.JastAddJ,soot.JastAddJ.Opt,flushCollectionCache,()V
soot.JastAddJ,soot.JastAddJ.Opt,clone,()Lsoot/JastAddJ/Opt;
soot.JastAddJ,soot.JastAddJ.Opt,copy,()Lsoot/JastAddJ/Opt;
soot.JastAddJ,soot.JastAddJ.Opt,fullCopy,()Lsoot/JastAddJ/Opt;
soot.JastAddJ,soot.JastAddJ.Opt,init$Children,()V
soot.JastAddJ,soot.JastAddJ.Opt,mayHaveRewrite,()Z
soot.JastAddJ,soot.JastAddJ.Opt,definesLabel,()Z
soot.JastAddJ,soot.JastAddJ.Opt,rewriteTo,()Lsoot/JastAddJ/ASTNode;
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,flushCache,()V
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,flushCollectionCache,()V
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,clone,()Lsoot/JastAddJ/ElementArrayValue;
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,copy,()Lsoot/JastAddJ/ElementArrayValue;
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,fullCopy,()Lsoot/JastAddJ/ElementArrayValue;
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,toString,(Ljava/lang/StringBuffer;)V
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,appendAsAttributeTo,(Ljava/util/Collection;Ljava/lang/String;)V
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,init$Children,()V
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,numChildren,()I
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,mayHaveRewrite,()Z
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,setElementValueList,(Lsoot/JastAddJ/List;)V
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,getNumElementValue,()I
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,getNumElementValueNoTransform,()I
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,getElementValue,(I)Lsoot/JastAddJ/ElementValue;
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,addElementValue,(Lsoot/JastAddJ/ElementValue;)V
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,addElementValueNoTransform,(Lsoot/JastAddJ/ElementValue;)V
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,setElementValue,(Lsoot/JastAddJ/ElementValue;I)V
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,getElementValues,()Lsoot/JastAddJ/List;
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,getElementValuesNoTransform,()Lsoot/JastAddJ/List;
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,getElementValueList,()Lsoot/JastAddJ/List;
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,getElementValueListNoTransform,()Lsoot/JastAddJ/List;
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,validTarget,(Lsoot/JastAddJ/Annotation;)Z
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,definesElementTypeValue,(Ljava/lang/String;)Lsoot/JastAddJ/ElementValue;
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,hasValue,(Ljava/lang/String;)Z
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,commensurateWithArrayDecl,(Lsoot/JastAddJ/ArrayDecl;)Z
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,Define_ElementValue_lookupElementTypeValue,(Lsoot/JastAddJ/ASTNode;Lsoot/JastAddJ/ASTNode;Ljava/lang/String;)Lsoot/JastAddJ/ElementValue;
soot.JastAddJ,soot.JastAddJ.ElementArrayValue,rewriteTo,()Lsoot/JastAddJ/ASTNode;
soot.JastAddJ,soot.JastAddJ.PrimitiveTypeAccess,flushCache,()V
soot.JastAddJ,soot.JastAddJ.PrimitiveTypeAccess,flushCollectionCache,()V
soot.JastAddJ,soot.JastAddJ.PrimitiveTypeAccess,clone,()Lsoot/JastAddJ/PrimitiveTypeAccess;
soot.JastAddJ,soot.JastAddJ.PrimitiveTypeAccess,copy,()Lsoot/JastAddJ/PrimitiveTypeAccess;
soot.JastAddJ,soot.JastAddJ.PrimitiveTypeAccess,fullCopy,()Lsoot/JastAddJ/PrimitiveTypeAccess;
soot.JastAddJ,soot.JastAddJ.PrimitiveTypeAccess,init$Children,()V
soot.JastAddJ,soot.JastAddJ.PrimitiveTypeAccess,numChildren,()I
soot.JastAddJ,soot.JastAddJ.PrimitiveTypeAccess,mayHaveRewrite,()Z
soot.JastAddJ,soot.JastAddJ.PrimitiveTypeAccess,setName,(Ljava/lang/String;)V
soot.JastAddJ,soot.JastAddJ.PrimitiveTypeAccess,setName,(Lbeaver/Symbol;)V
soot.JastAddJ,soot.JastAddJ.PrimitiveTypeAccess,getName,()Ljava/lang/String;
soot.JastAddJ,soot.JastAddJ.PrimitiveTypeAccess,setPackage,(Ljava/lang/String;)V
soot.JastAddJ,soot.JastAddJ.PrimitiveTypeAccess,setID,(Ljava/lang/String;)V
soot.JastAddJ,soot.JastAddJ.PrimitiveTypeAccess,decls,()Lsoot/JastAddJ/SimpleSet;
soot.JastAddJ,soot.JastAddJ.PrimitiveTypeAccess,decls_compute,()Lsoot/JastAddJ/SimpleSet;
soot.JastAddJ,soot.JastAddJ.PrimitiveTypeAccess,getPackage,()Ljava/lang/String;
soot.JastAddJ,soot.JastAddJ.PrimitiveTypeAccess,getPackage_compute,()Ljava/lang/String;
soot.JastAddJ,soot.JastAddJ.PrimitiveTypeAccess,getID,()Ljava/lang/String;
soot.JastAddJ,soot.JastAddJ.PrimitiveTypeAccess,getID_compute,()Ljava/lang/String;
soot.JastAddJ,soot.JastAddJ.PrimitiveTypeAccess,dumpString,()Ljava/lang/String;
soot.JastAddJ,soot.JastAddJ.PrimitiveTypeAccess,rewriteTo,()Lsoot/JastAddJ/ASTNode;
soot.JastAddJ,soot.JastAddJ.NameType,reclassify,(Ljava/lang/String;II)Lsoot/JastAddJ/Access;
soot.JastAddJ,soot.JastAddJ.NameType,<clinit>,()V
soot.JastAddJ,soot.JastAddJ.IntType,flushCache,()V
soot.JastAddJ,soot.JastAddJ.IntType,flushCollectionCache,()V
soot.JastAddJ,soot.JastAddJ.IntType,clone,()Lsoot/JastAddJ/IntType;
soot.JastAddJ,soot.JastAddJ.IntType,copy,()Lsoot/JastAddJ/IntType;
soot.JastAddJ,soot.JastAddJ.IntType,fullCopy,()Lsoot/JastAddJ/IntType;
soot.JastAddJ,soot.JastAddJ.IntType,toString,(Ljava/lang/StringBuffer;)V
soot.JastAddJ,soot.JastAddJ.IntType,emitConstant,(I)Lsoot/Value;
soot.JastAddJ,soot.JastAddJ.IntType,init$Children,()V
soot.JastAddJ,soot.JastAddJ.IntType,numChildren,()I
soot.JastAddJ,soot.JastAddJ.IntType,mayHaveRewrite,()Z
soot.JastAddJ,soot.JastAddJ.IntType,setModifiers,(Lsoot/JastAddJ/Modifiers;)V
soot.JastAddJ,soot.JastAddJ.IntType,getModifiers,()Lsoot/JastAddJ/Modifiers;
soot.JastAddJ,soot.JastAddJ.IntType,getModifiersNoTransform,()Lsoot/JastAddJ/Modifiers;
soot.JastAddJ,soot.JastAddJ.IntType,setID,(Ljava/lang/String;)V
soot.JastAddJ,soot.JastAddJ.IntType,setID,(Lbeaver/Symbol;)V
soot.JastAddJ,soot.JastAddJ.IntType,getID,()Ljava/lang/String;
soot.JastAddJ,soot.JastAddJ.IntType,setSuperClassAccessOpt,(Lsoot/JastAddJ/Opt;)V
soot.JastAddJ,soot.JastAddJ.IntType,hasSuperClassAccess,()Z
